student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
S1315,24.039942628359896,Female,4.562888487190293,3.258547119699441,0.6236498209125254,No,78.93177476410877,6.2175249743421075,Fair,4.915665956832073,High School,Poor,10.15782743060292,No,97.81906913231607
S1145,23.0365542472364,Female,2.2143157378071257,6.388052450053762,2.9770406115615438,No,85.46545311246194,6.9428989234409535,Good,1.0282148777612794,,Good,3.9483833185746864,No,48.27466123878719
S1142,20.11148416852208,Male,3.0637061502898946,2.008287156573793,1.8594555366157972,No,89.14727092197876,4.675950510318299,Fair,4.043836763649086,Bachelor,Poor,3.951389936364327,Yes,65.30148683450507
S1959,22.392186175973723,Female,3.3084639392523245,4.465358898965213,0.6910773792638194,No,95.63078087171212,5.801955406280083,Fair,1.995223463005482,Master,Good,1.1859109637413023,No,45.048085130340205
S1494,20.810700631086732,Male,3.932162014782304,1.4317816224898046,1.7138460543847307,No,78.32351954572819,5.593889620030879,Fair,2.908110915482227,High School,Good,5.2939207180905,No,66.45077127640205
S1116,17.089093727273625,Male,6.776044443746528,3.179427920312893,3.0853236842348064,No,88.16238436826306,5.924779973274669,Good,4.591281976130924,,Average,5.813313077899593,Yes,94.40784366095518
S1888,20.267626040042124,Other,2.73255951566429,2.863358758410455,1.5991669677195897,Yes,79.01590832509875,7.332662034506694,Fair,3.4835491013003868,Bachelor,Good,7.934793349393609,Yes,68.45357078956675
S1543,18.06857047135016,Female,5.223537613272063,3.60251428379078,0.7969437544336821,No,97.21636984778975,6.803310030412206,Good,-0.12920112934819636,High School,Poor,1.902723228320662,No,75.93705067111927
S1912,20.815698524957533,Male,3.5026907041293116,2.713558137449842,0.086923194440005,No,76.54218967149518,9.392200829301222,Poor,6.009623583145784,High School,Average,8.94908933416094,No,88.80992649182332
S1562,22.966677860280686,Female,4.630638060407806,1.1680256844293657,-0.08444237271793555,No,63.4367883842432,6.690207493583286,Good,2.8882906272700954,,Average,5.753008500100643,No,90.6988281023388
S1017,24.221275611373986,Female,3.2370112910571414,2.6540305483501596,1.2408994125791895,No,95.17524787520989,7.416530664232238,Poor,-0.005199962871844014,High School,Average,1.1841280506998417,Yes,71.14591885112685
S1637,23.1767598341787,Female,2.04670680184151,0.36012470186986023,2.180499309136726,No,80.89450288032057,5.827364968225733,Fair,6.224855966575724,,Good,1.0650189246545638,Yes,71.26418073908899
S1511,18.16945986145178,Other,3.107423516935702,3.154902149646375,3.0186533709942167,No,101.12482125781466,5.77825741963571,Fair,4.720494470051749,High School,Average,1.9820105664543939,No,62.132779858691606
S1815,21.3052486847518,Female,2.9934323161754963,2.554892995132718,2.087286763180921,No,72.84254539857699,5.544535987326574,Poor,1.1933791711818782,Master,Good,1.1470652850765635,No,43.70690719615168
S1049,22.35521069614798,Female,6.341239043866678,2.8232893441156532,2.30693329653236,No,98.45515800522939,5.588093245896613,Poor,5.219271309614904,High School,Average,0.9505019041008906,No,97.50373669021135
S1204,19.739132027501995,Male,5.4316581262754156,1.6125674953851954,0.8877198581048296,No,78.71129007334066,5.8882189372391585,Fair,-0.12329707152620198,Bachelor,Good,2.9021789327408065,Yes,79.4622706565959
S1732,16.84712600391291,Male,2.6311975578765034,3.4032521117284036,0.9800235259723044,No,68.61257102043523,7.051942000949718,Poor,2.8716990116420718,Master,Average,9.201837509904175,No,59.985382760662624
S1824,24.294897728263035,Other,5.091784307894275,0.6147431009565631,2.124585006481682,No,84.4859354048914,7.4538019097516655,Poor,0.14488758206818667,,Average,4.722276299282781,No,85.44075145286115
S1993,19.64378485819896,Male,3.6618799454902478,2.2897739389231204,1.065438611231445,No,89.06585139717862,5.188810654938216,Good,1.3469414864034568,High School,Good,7.026298452666178,No,72.57258015761091
S1448,23.227707745902766,Female,4.24434433918603,3.510095132308241,0.47556623134393194,No,92.59373097197431,7.021246247971183,Good,6.16445867853593,High School,Good,9.82352509453798,Yes,91.55380403883564
S1619,18.65580109717511,Male,2.3729207630450104,2.9624051170532604,1.6575449290710238,No,68.51929746693762,5.049176647828471,Good,0.8468556423336412,High School,Good,3.9159161047702833,No,43.934513685020285
S1846,18.260998714488863,Male,3.3738588347517444,3.200883253792265,-0.1003600638160189,No,90.73536234253035,6.624621661378407,Fair,3.1669222478757604,Bachelor,Good,5.34092370975051,Yes,76.29396026008287
S1301,17.027527803733552,Male,1.797405270911181,3.422839064958657,3.8607528138151217,Yes,97.64279051652021,6.344427931751209,Good,3.0615977211785697,High School,Average,5.922686923563845,No,40.44148626642664
S1697,18.03800149806784,Other,2.9371917754681167,2.3817598585660233,2.7075118408080465,No,89.66094571858343,5.174415285322413,Good,3.9959887343903078,High School,Good,9.25055775678184,No,65.31305172311303
S1621,18.087311962967522,Female,3.666525450489654,1.8420028652741833,1.3024500021498313,No,97.56962188735451,7.8055005472131835,Good,-0.32135541172442206,Master,Good,1.8761584544898877,No,73.19179327089655
S1509,17.786475542326993,Female,4.014705995221036,3.2038661152883,2.3884147754165275,No,83.0658359673905,5.164207204856541,Poor,6.046831239189844,High School,Average,2.8282445002694496,No,63.818579997626244
S1837,21.306558575759926,Female,2.3703682166263813,0.8967317845511396,1.2804452494439404,No,77.73999136620336,5.142396296961505,Poor,2.4967175827421997,High School,Poor,10.09332968126787,No,65.60237523224104
S1225,18.27419739650035,Female,3.874898705147705,1.5067750596682052,1.3011936683715206,No,65.36299747373596,7.555984462326819,Good,0.20471615570733634,Master,Average,8.618660910551842,Yes,72.61968603981313
S1773,19.543543510520287,Male,3.3605864893895885,3.538289492717535,2.532734662836519,No,99.59734004995656,6.1359932688960335,Fair,1.9053280142161548,High School,Poor,1.8417900029303325,Yes,60.01876919960252
S1717,20.43592737921539,Female,3.073756472008063,1.7289670221061864,2.1291235476040447,Yes,96.31118183972833,6.937978784333149,Good,1.4472254074247721,Master,Average,4.22708748765537,Yes,62.55951581072391
S1769,16.786533025953823,Male,6.492021521553093,3.8774936734156227,1.939617008006324,No,64.19484109591879,5.087940726645351,Fair,5.974971805305626,High School,Good,3.872282144098384,No,100.32145116337527
S1837,20.683575835421365,Female,2.316102404635696,1.020101468409569,1.4610426053804069,No,77.16392431992938,5.036914797307865,Poor,1.9598579746543974,High School,Poor,10.646506240810677,No,61.65874449185546
S1536,23.71432855418055,Male,2.1641420840322936,3.938650531205105,1.4087998892858653,No,81.30193729736511,6.724770237687928,Good,0.9359358670734391,Bachelor,Good,6.7769653036218465,Yes,43.00854822040821
S1397,22.162121671957454,Female,2.1314022794762435,2.513030904216448,2.143587623061418,Yes,97.2324943282938,6.101025263987394,Fair,4.3396735190849505,Bachelor,Good,10.171980078311494,Yes,70.99901257824993
S1811,18.236633969089723,Female,0.28852543620702004,2.5978152136239445,0.6181380312488644,Yes,87.12986117027059,6.991752173305607,Good,3.955678629882483,High School,Average,5.016046952843875,No,49.52665131666224
S1762,20.878854375455536,Male,2.160471418729279,2.432705963567136,1.3675862099968137,No,83.24697193631096,5.082256501107872,Fair,4.210274244563832,High School,Poor,4.5034993558285095,No,51.15400870875881
S1938,21.863972498257247,Male,1.2686778771838976,2.3551565288242973,1.8066922976467554,No,98.01085014451245,4.879141258310602,Fair,1.1894407562517584,High School,Poor,0.617984060594546,No,28.477803625744286
S1118,23.90030664676614,Female,3.7521789339985396,3.3167417926597333,2.1021305891997777,No,73.9591124526533,7.0082490016868775,Poor,3.0720712279566773,Bachelor,Good,2.299578733666299,Yes,61.81563646119378
S1176,18.66495270041448,Male,2.598130087764837,3.035993090193318,0.3678781221513311,No,85.73183142920173,7.2733521311509515,Good,6.064322305078996,High School,Average,5.199937966451543,Yes,78.88933242886641
S1980,19.99095716425132,Female,3.7875633198332483,3.279281798563571,2.4688073128415886,No,92.12037502396866,5.185355827228252,Poor,5.9942117354905395,High School,Good,10.36224292435608,Yes,81.2412666649365
S1785,17.016096521419936,Female,2.7583179230109405,1.2991831318433413,2.9595966936580216,No,99.36375173767709,7.743401342506665,Poor,3.3423054032488064,,Average,8.052862813533881,No,69.24389315497895
S1806,23.88861889408924,Female,3.122601169705701,3.0546077398359937,2.1198198938416097,No,85.16700855914797,4.634037744330166,Good,1.0398191937048062,Bachelor,Good,1.7832556074521175,Yes,42.5881501460225
S1417,18.252623549792734,Female,5.107813149748769,4.026531940535409,1.2931625256569594,No,98.06662580458409,7.547961071135682,Fair,1.7754480321050319,Bachelor,Average,9.133154359119322,Yes,102.35104450838679
S1460,17.771482247964606,Male,3.5362382303154547,3.5468173864627532,0.28947602068984585,Yes,87.99967945871944,6.623609191828132,Fair,5.89725030805186,High School,Good,4.991532406623493,No,72.11233027696842
S1973,18.946575901656416,Male,4.4314609706028465,4.35529816719322,3.1977512352416766,No,75.1173655317532,5.332454494705349,Good,4.245776552261135,Master,Good,7.771112992018582,No,74.60856864532124
S1441,24.08873689943364,Female,5.763277288112782,3.1161586549326064,0.8975691254881886,No,61.5229567675268,6.649028706197188,Fair,3.982209580532217,Bachelor,Average,8.226127131354865,No,83.31931242768663
S1597,22.63089022353817,Male,4.871623215691289,1.6417341103663283,3.992067874283122,No,86.97175691563062,7.957751904560723,Fair,5.230976127787575,Bachelor,Poor,6.79012948094471,No,95.17477654645819
S1580,21.50616305469451,Female,3.2945040649279758,3.023840822471844,0.9421008637640469,No,91.79886812600903,8.34554991556472,Good,4.777759187390776,Master,Average,3.8877473186463036,No,74.67036082772579
S1090,24.047323407271463,Male,4.074668577415207,2.204289229213728,2.4332404539288106,No,75.92541557206312,7.671566282986539,Fair,5.95352945201742,Bachelor,Good,0.5472774238737137,No,75.31814240111629
S1279,18.200923558729635,Female,4.635342521012006,0.4007410146312087,1.9077319147624991,No,90.92956507206931,4.5232963490489295,Poor,0.757201309708451,High School,Good,7.799901980913481,No,86.6791409708463
S1437,24.41041183318365,Female,6.684971222389867,2.867227616794033,2.91444124687035,No,83.30924624828461,8.134202850804831,Good,1.210151168861437,,Good,7.983937012667826,No,100.0036153896703
S1352,16.98189052689552,Male,2.402474610802624,2.994311316564481,3.6955289621554477,No,79.46975462752944,8.022335120545252,Good,5.2721625413086715,Bachelor,Good,4.5202209902101,Yes,48.99896461771231
S1972,17.008194199798684,Female,4.5904788382728245,0.3965267143765561,3.168137984598437,No,99.06058986382314,5.492672491408017,Fair,2.836568601435775,High School,Good,8.260744720879465,No,93.81421931641223
S1822,21.83398061459438,Female,2.6682287192812724,3.2428704182606207,5.306750772265699,No,80.0389178019911,8.906946848045708,Poor,0.10987128497951128,Bachelor,Good,2.533082527670312,No,47.967262097253574
S1292,17.07958057743503,Female,3.7095064902099417,2.4292012418552087,1.611462806495672,Yes,91.34394143356148,7.5323646202037775,Good,4.072088660813465,Master,Average,5.9033950322672295,Yes,73.94105944986289
S1952,20.70897715291268,Female,3.4920542358741278,1.9304618048849504,3.6067648994007997,Yes,61.902855526172516,5.665784915315008,Poor,1.0962608171852475,High School,Average,8.874854485794621,No,65.30918950304132
S1629,23.132145418334357,Male,5.4496801901459815,2.64252699150064,3.194731878176845,Yes,91.65341456809858,7.292205408384698,Fair,6.1943366374674245,High School,Good,0.9457509154412418,No,83.58398245103848
S1622,22.973198979121296,Female,1.3982267212862058,1.2127474369203517,0.4644586073727325,No,84.77723074940936,7.4592793083461135,Fair,0.19030683664549183,Bachelor,Average,2.2116512323262216,Yes,35.572999438476565
S1703,23.809990867003492,Male,0.7848224331096418,3.5272540008342412,1.6748584470009618,Yes,88.48948153299986,6.5575235415498145,Poor,6.194405990320648,Bachelor,Good,5.45103587637931,No,35.133206086667926
S1164,18.107388764012843,Male,3.4810984410404036,2.3579615812955677,2.95341362687014,No,94.89789654505363,5.837772318067631,Poor,3.10190543370617,High School,Average,2.0945166173091176,Yes,64.19371573422741
S1498,17.158263457907054,Female,2.2021938915828922,2.79844546680618,2.019588294659425,No,93.13009664714258,6.664308124819916,Good,5.903423508029872,High School,Average,8.201842737705867,No,72.75956265590095
S1212,21.52033609696751,Male,1.519958009664863,2.717218909083485,3.42969514460747,No,91.55652607223634,4.5860954370910685,Poor,1.1876898534702185,Bachelor,Average,2.0274435803321533,Yes,35.40368429084475
S1165,17.038543523117944,Male,0.73591492480608,3.2543825887417,2.468225093995482,No,90.2612976344389,6.933839696383004,Fair,3.9848624467079774,High School,Good,5.282145318120689,No,37.39319719555474
S1366,21.94089630837442,Male,6.04609582542802,3.114826384477824,1.7011647444041051,No,93.71974372114178,7.823772057511533,Poor,1.982455112774168,High School,Average,5.919670535281082,Yes,95.30040547647054
S1428,17.070623480811733,Female,2.30430765512562,1.346739491252342,3.19171500545647,No,84.32632148934374,8.16567706543593,Good,1.6676586441829138,High School,Average,2.402228384704232,No,55.16073354360478
S1079,20.07317927287813,Male,5.875525084813243,3.2386606021002637,2.8646098801065825,Yes,80.77494174768665,5.622975549620478,Good,3.14128251785551,Master,Average,7.311814918237737,No,92.92863195402694
S1896,22.008951486807614,Male,2.4987234059165733,1.6713251279961927,3.0880130050905192,Yes,74.16572238211003,5.083372295337633,Good,5.96299839715323,High School,Average,4.8299876544530695,No,57.71064236495808
S1163,20.580075814010435,Male,4.465790862667977,4.309373426716335,2.048451563692067,No,85.15422694895422,5.5675517912687615,Poor,1.9434083111161888,Master,Good,4.958487215982917,No,72.41601587052918
S1027,18.30562360551416,Male,3.231789430441025,2.0889050452721767,2.7654768845802056,Yes,86.74256294962399,4.853300994091279,Fair,5.1117039129015565,Bachelor,Average,2.981843603606912,No,68.66654354974114
S1904,19.225464721027038,Female,3.600070797242274,0.8247598371305416,0.610863054487883,Yes,89.05338872058631,5.571642985544017,Poor,1.063366900756304,High School,Poor,1.5386353105811126,Yes,74.32555378528176
S1591,24.04073068539996,Female,4.675183140433932,4.5405868382492365,2.2469098657356015,No,85.2814668452375,6.4538759945847675,Fair,3.3241052826335564,High School,Good,1.0002233232827247,No,63.684364449477926
S1547,20.04062778147196,Male,6.623854335023538,2.340786783268614,3.2282591586032847,No,84.18828301005391,6.026553049355051,Fair,6.044336186830229,High School,Good,4.802651439395532,No,95.61898851659681
S1307,17.882838892334476,Female,4.027607718411704,2.350356709524071,1.7894475515665254,Yes,91.65132990148315,7.62625663600696,Fair,1.4546348268005485,,Good,4.6874887190766445,No,74.94113785335065
S1735,18.639240561692706,Male,3.0265587972136676,7.302319823784526,2.9197768392519485,Yes,86.2324365030457,5.533559624533601,Fair,1.2775684591059278,High School,Good,5.896253215036946,No,50.50423408785396
S1141,16.988589692581126,Male,5.098835984995142,1.3650107303113395,0.995334221455728,No,97.36811847699586,5.393665262773692,Good,6.001693559815569,Bachelor,Good,7.313289775216663,No,97.55519660936467
S1597,23.00037074415091,Male,5.263061485686986,1.6682359589989169,4.242736302400002,No,88.64924290853381,7.979670684144657,Fair,4.906422885187621,Bachelor,Poor,7.561214768514396,No,96.8605530300721
S1463,16.9040416812767,Male,2.8474043643809,4.131194412196785,1.8643765152941374,Yes,88.05739147710993,4.684650598218785,Fair,1.2024737193579595,Master,Good,1.2749119175010317,No,46.29983038382589
S1136,17.25405898720989,Female,4.739922432372007,3.098097124273584,3.66429580052672,No,90.0016460223015,6.78247501290483,Good,1.214483166159965,Bachelor,Good,4.4471261681386185,No,71.48221932246226
